date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,p-Flotation Column 01 Air Flow,p-Flotation Column 02 Air Flow,p-Flotation Column 03 Air Flow,p-Flotation Column 04 Air Flow,p-Flotation Column 05 Air Flow,p-Flotation Column 06 Air Flow,p-Flotation Column 07 Air Flow,p-Flotation Column 01 Level,p-Flotation Column 02 Level,p-Flotation Column 03 Level,p-Flotation Column 04 Level,p-Flotation Column 05 Level,p-Flotation Column 06 Level,p-Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-12 21:00:00,59.04999999999993,11.200000000000033,3995.6953333333336,483.64188888888873,401.2207008960575,9.925455833333334,1.7675931111111105,250.04914999999997,249.90839999999992,250.00275555555518,295.0959999999995,306.40000000000094,250.1536499999997,249.99691111111088,521.9020182539682,492.74777905282565,629.5181522163117,546.3956777777778,538.7230999999998,575.9620722222221,547.3761277777778,67.11000000000007,1.8999999999999968
2017-03-12 22:00:00,59.04999999999993,11.200000000000033,3605.434445,540.9814388888892,400.11863333333326,9.97354161111111,1.77,250.04488333333322,250.08674444444446,250.06415000000007,295.0959999999995,306.40000000000094,249.9788,250.09859999999995,549.9891611111112,549.9279444444446,549.7069111111108,551.2358222222223,550.6285833333332,551.2265833333333,550.2040833333331,66.29000000000026,1.0900000000000027
2017-03-12 23:00:00,59.04999999999993,11.200000000000033,3486.86097876984,535.7912111111114,399.0409166666669,10.092035000000003,1.7635486666666629,250.06123333333318,249.98791111111117,250.12413333333328,295.0959999999995,306.40000000000094,250.25436666666644,250.01938333333325,551.0294333333334,549.8003166666666,549.1545888888892,550.1132388888888,549.4507388888887,551.586322222222,550.1996777777778,67.21999999999984,1.0
2017-03-13 00:00:00,59.04999999999993,11.200000000000033,1596.4271205357265,457.8097277777777,401.37723888888894,9.703881777777775,1.6118569999999992,249.99570000000008,249.8539944444445,250.08872777777788,295.0959999999995,306.40000000000094,249.98345000000003,250.0484611111111,636.4964527777788,623.9338972222222,658.5544749999996,597.5578055555553,522.915821980676,631.9316204248366,474.0374333333333,66.96999999999986,1.0
2017-03-13 01:00:00,57.35000000000019,12.269999999999984,3216.3899895833392,372.3955722222222,400.1940500000002,9.048677555555557,1.5605124444444451,250.0383611111108,249.97101111111115,250.0687499999998,295.0959999999995,306.40000000000094,250.10582777777748,249.9761444444441,528.7923138888889,367.3742222222224,595.1733833333336,537.4191111111115,439.46380579710143,576.704710130719,447.7087194444445,66.23999999999982,1.0399999999999994
2017-03-13 02:00:00,57.35000000000019,12.269999999999984,3507.860999999999,440.34841111111086,399.4468555555557,9.62994,1.6822411111111122,249.96776666666668,249.87333333333345,250.08616666666646,295.0959999999995,306.40000000000094,250.01338888888898,250.17680555555543,549.9917833333329,243.80551420695582,550.4554166666667,550.5968166666668,543.6099555555558,552.888777777778,550.1255611111113,67.04000000000026,1.25
2017-03-13 03:00:00,57.35000000000019,12.269999999999984,3838.496611111112,470.00552777777773,400.0196611111113,9.912497722222222,1.7372757222222242,250.29012777777774,250.19545555555572,250.08797777777764,295.0959999999995,306.40000000000094,249.92753333333332,250.03890000000004,550.3021555555557,461.4848830152673,549.0231222222218,548.5611388888884,556.4207055555553,563.6620944444443,553.4795833333333,66.42000000000007,2.4599999999999933
2017-03-13 04:00:00,57.35000000000019,12.269999999999984,4004.7629444444483,455.4181555555555,400.2756722222219,10.202176666666672,1.7426992777777777,250.09787777777782,250.01216111111114,250.0167944444444,295.0959999999995,306.40000000000094,250.03173333333345,250.0102444444444,549.8365666666668,425.062755555556,550.1486888888894,544.2349500000003,541.9212277777774,553.8598111111113,543.7616777777777,66.44000000000004,2.6700000000000044
2017-03-13 05:00:00,57.35000000000019,12.269999999999984,4020.7256666666667,431.4927111111113,399.5473888888889,9.883688611111118,1.7383874444444496,250.04998333333322,250.59127777777766,250.08078333333322,295.0959999999995,306.40000000000094,250.03075555555554,250.0432222222221,548.796361111111,460.67876111111127,549.2001333333338,554.0947055555554,550.669611111111,550.2698944444446,554.9768666666666,66.61000000000007,1.9499999999999935
2017-03-13 06:00:00,57.35000000000019,12.269999999999984,4214.648722222223,409.66376666666673,398.32378611111113,9.688802111111107,1.6762028888888902,249.9198777777779,250.14865000000012,249.9874777777776,295.0959999999995,306.40000000000094,250.05219444444432,250.03421111111095,582.4368750000001,466.34638273809486,570.6627222222222,540.7344583333335,543.9424916666667,574.1567916666667,535.2229493055555,65.85000000000021,2.399999999999993
2017-03-13 07:00:00,56.420000000000066,12.98999999999998,2446.1293617055603,406.92068888888883,401.8178277777778,9.944059333333328,1.6702269444444455,250.06431666666668,249.98486111111112,250.10892222222202,295.0959999999995,306.40000000000094,250.12249444444438,250.09180555555562,625.8226555555557,520.789588928572,613.5197277777779,560.1540666666667,552.6403388888891,551.2529333333333,558.3930423611113,66.5,2.0299999999999927
2017-03-13 08:00:00,56.420000000000066,12.98999999999998,3851.802055555556,407.63523333333336,397.2096583333334,9.951672111111113,1.6262350555555571,250.33670555555545,251.1638888888888,250.06018333333324,295.0959999999995,306.40000000000094,250.28981666666664,250.06878333333333,615.567675,449.8597061111112,595.0079999999998,540.0749527777779,548.7561333333335,550.3705888888892,550.6279027777778,65.94000000000004,1.7900000000000025
2017-03-13 09:00:00,56.420000000000066,12.98999999999998,3777.8703333333333,431.27082222222236,399.8826055555557,9.933012333333327,1.7400929444444462,250.0553499999997,250.0346777777776,250.0418055555553,295.0959999999995,306.40000000000094,250.085033333333,250.02766666666645,550.6882888888882,435.86643541250913,574.7792222222222,546.3699555555555,553.325988888889,551.9591333333336,550.1434555555558,65.94000000000004,2.019999999999998
2017-03-13 10:00:00,56.420000000000066,12.98999999999998,3931.875166666668,435.6152333333335,400.43850555555537,10.061449944444446,1.7497057222222219,250.22767777777787,250.3877388888889,250.09261666666663,295.0959999999995,306.40000000000094,249.95680555555555,250.06745555555545,559.3723166666665,765.5470840319371,549.4965722222222,555.7572333333333,551.9264388888892,549.5108444444448,549.6943444444441,65.69000000000004,1.939999999999998
2017-03-13 11:00:00,56.420000000000066,12.98999999999998,3462.7431027777775,415.8964444444443,399.4865722222222,9.931298888888893,1.7446501111111112,250.10432777777785,249.7788,250.0308611111109,295.0959999999995,306.40000000000094,249.9985833333331,250.0547944444446,561.3242666666666,450.9079083333335,549.6003944444443,547.2444750000005,551.8639055555553,552.0513666666667,549.0272583333334,64.46999999999987,3.089999999999992
2017-03-13 12:00:00,56.420000000000066,12.98999999999998,3832.096138888887,407.5238824561399,399.1324242424238,9.976111555555553,1.7155131111111113,249.7572277777776,249.63756111111095,250.05389444444438,295.0959999999995,306.40000000000094,250.06519444444413,250.03658888888873,453.54822222222197,452.98637222222175,554.4784833333337,549.5312138888888,554.1575055555555,552.4751777777775,551.8556555555557,66.17000000000007,1.3799999999999968
2017-03-13 13:00:00,56.420000000000066,12.98999999999998,3960.945166666667,376.40513976608224,400.4923868686871,9.70316288888889,1.7097251666666697,250.1205999999998,250.3903611111112,250.04525555555546,295.0959999999995,306.40000000000094,250.08212777777769,250.05512222222237,564.8523055555547,484.69223888888877,562.3074666666669,542.3726805555552,550.3624694444446,559.1063444444446,552.6092916666662,65.82999999999993,1.8700000000000032
2017-03-13 14:00:00,56.420000000000066,12.98999999999998,4053.644333333333,365.6081694444445,401.1324166666664,9.852296666666664,1.6866896666666682,249.86131111111112,250.23694444444442,250.12390555555552,295.0959999999995,306.40000000000094,250.06228888888904,250.04666666666668,573.2511611111112,493.8226444444448,570.2169277777776,520.3700166666665,546.915272222222,553.0183333333329,549.9188666666668,66.40999999999988,1.8600000000000083
2017-03-13 15:00:00,56.420000000000066,12.98999999999998,4077.5427388888893,345.91283333333354,400.37775555555567,10.009866611111107,1.7495489999999994,250.19582222222226,249.9838333333332,250.26327222222235,295.0959999999995,306.40000000000094,250.0490277777779,250.02819444444458,549.9611333333335,449.91031666666646,550.7018111111108,529.3386333333333,541.8458944444446,550.0068888888889,543.4527833333332,66.22999999999972,1.2700000000000038
2017-03-13 16:00:00,58.950000000000074,8.940000000000037,4057.384444444442,329.2925888888888,400.78275000000014,9.956076833333334,1.7227064999999977,250.1468277777776,250.16513888888858,250.02211111111092,295.0959999999995,306.40000000000094,250.0086388888887,250.059472222222,549.9106777777773,449.92386111111153,549.5756166666664,560.8795777777779,557.8159555555555,550.8359666666666,554.2704055555555,65.48999999999982,1.8999999999999968
2017-03-13 17:00:00,58.950000000000074,8.940000000000037,3637.5012527777776,397.06557222222204,399.64730555555593,10.067130777777782,1.720483277777782,249.99722222222215,250.55751111111095,250.10272777777766,295.0959999999995,306.40000000000094,250.02067222222217,250.0491111111112,560.9528444444445,535.0377666666665,560.998661111111,544.8348361111108,542.80505,549.8678388888892,544.0895666666668,65.62000000000019,2.4800000000000053
2017-03-13 18:00:00,58.950000000000074,8.940000000000037,3679.103839838888,430.2279333333333,399.5420499999999,9.876164277777782,1.7298416666666674,250.00032222222217,249.76162777777782,250.19053888888885,295.0959999999995,306.40000000000094,250.0040888888887,249.98710555555562,599.7345944444447,603.7895444444441,599.9504999999998,548.9309694444445,550.3018333333333,554.6960722222225,549.3986083333336,65.14999999999979,3.0099999999999936
2017-03-13 19:00:00,58.950000000000074,8.940000000000037,4302.086491666666,443.22923333333335,400.28096111111097,10.019934388888894,1.7516125,250.2273833333335,249.9541,250.11622222222226,295.0959999999995,306.40000000000094,250.0552500000001,250.05290555555572,600.4161388888892,600.9190166666666,599.8412333333333,544.5159388888892,552.1256388888891,552.0818499999998,551.2112888888888,64.97999999999972,2.8999999999999906
2017-03-13 20:00:00,58.950000000000074,8.940000000000037,4540.312263888888,441.45911111111127,399.9770611111109,10.085428888888893,1.7516124999999998,249.86133888888875,250.32191111111112,250.095533333333,295.0959999999995,306.40000000000094,250.0178222222221,250.03949444444407,600.7016555555557,599.7797944444442,599.8789333333332,559.5252999999997,555.9143833333335,552.3719000000001,553.7349999999997,63.559999999999974,4.169999999999991
2017-03-13 21:00:00,58.950000000000074,8.940000000000037,4236.969055555558,439.60725555555575,399.90447222222235,9.787634055555557,1.75,250.04638333333332,249.9758777777777,250.09590555555545,295.0959999999995,306.40000000000094,250.0701833333332,250.0140277777779,599.8054611111115,599.7815111111107,600.6921555555557,544.9448944444442,542.3711277777777,549.7263,544.2428277777777,64.59000000000012,3.879999999999996
2017-03-13 22:00:00,58.950000000000074,8.940000000000037,4751.027944444443,437.9061944444445,399.35781666666674,9.59893466666667,1.7451527777777809,249.91476666666668,250.04999444444442,250.05340555555557,295.0959999999995,306.40000000000094,250.10416666666646,249.97913888888885,585.9421111111112,590.1053388888888,585.9835111111112,541.1976999999998,541.2575555555553,541.7496277777777,542.3764833333332,63.98999999999982,4.29999999999999
2017-03-13 23:00:00,58.950000000000074,8.940000000000037,4345.20348888889,435.5546055555553,400.0549611111112,9.59020766666667,1.7391986666666708,250.00972222222234,249.8681388888889,250.02505,295.0959999999995,306.40000000000094,250.0252944444445,250.0327888888889,450.54520000000025,448.4725277777777,449.4627944444443,449.6161500000003,449.02935555555575,450.30856111111086,448.7208944444441,64.06999999999985,4.080000000000009
2017-03-14 00:00:00,58.950000000000074,8.940000000000037,4556.654144444446,433.6238611111109,399.8296722222222,9.663962833333333,1.7369291666666706,250.0200333333333,249.71281666666644,250.0009888888886,295.0959999999995,306.40000000000094,250.0517111111108,250.00393333333312,450.06016666666665,450.27968333333365,450.84213333333315,450.17528333333314,450.76028333333323,451.73576111111083,451.2936333333331,64.03000000000013,3.5599999999999903
2017-03-14 01:00:00,59.1599999999999,10.690000000000039,4462.475023777781,434.3344,400.02012222222237,9.847746833333336,1.7414570555555555,249.35918333333333,250.01937222222244,249.9170388888889,295.0959999999995,306.40000000000094,249.91289444444453,250.0794444444444,450.3514277777777,449.2441777777778,450.14304999999985,363.37950123138666,451.27586666666684,452.1104444444442,447.9201555555552,63.60000000000022,4.169999999999991
2017-03-14 02:00:00,59.1599999999999,10.690000000000039,4004.8642777777777,430.2901833333337,399.0755111111108,9.835799944444446,1.7356832777777786,250.09252777777752,250.2737166666668,250.0995555555557,295.0959999999995,306.40000000000094,250.09620000000004,250.04564444444458,451.7272833333332,451.1955444444441,449.62300000000005,332.5989654352805,449.48365555555563,457.2309055555554,457.7684111111108,63.79999999999988,4.690000000000022
2017-03-14 03:00:00,59.1599999999999,10.690000000000039,4034.223055555553,431.22681111111115,399.7788944444443,9.399854555555557,1.734637666666669,250.13766666666675,250.55656666666667,250.08793333333332,295.0959999999995,306.40000000000094,250.07083888888883,250.0804388888889,449.12231666666685,450.219011111111,450.4113888888886,351.50945555555563,449.7321000000002,456.21912777777766,449.40804444444456,63.469999999999885,4.389999999999989
2017-03-14 04:00:00,59.1599999999999,10.690000000000039,4208.263166666667,441.51215000000013,400.02698333333336,9.358841777777783,1.7492041666666662,249.8924111111108,250.47596111111096,250.07964444444423,295.0959999999995,306.40000000000094,250.10749444444428,250.0659,449.1668944444442,451.09871666666663,449.5455111111111,455.05985277777785,461.2228666666666,453.8868055555552,461.0977111111114,64.04999999999988,3.9900000000000073
2017-03-14 05:00:00,59.1599999999999,10.690000000000039,3900.93938888889,440.8592444444445,400.4227833333335,9.598938888888886,1.75,249.9312444444445,250.15183333333343,250.02230555555545,295.0959999999995,306.40000000000094,250.01135,250.0373888888888,452.34396666666674,449.0038833333333,449.81346111111117,449.48130000000015,447.2455388888888,453.6630944444442,449.5792500000002,63.030000000000115,4.690000000000022
2017-03-14 06:00:00,59.1599999999999,10.690000000000039,3240.650864613526,438.8296111111111,399.44862777777746,9.58943555555556,1.7482152222222231,250.45965000000004,250.0677111111113,250.16795555555552,295.0959999999995,306.40000000000094,250.0500888888889,250.01276666666675,386.3259572774538,450.10063888888857,450.6091222222222,446.60739999999976,444.78649999999993,450.0859277777776,446.5413444444442,63.73999999999982,4.399999999999986
